date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2012-02-23,37.06007589478414,-118.22022407126973,0.0,10.941797054464853,293.3567559891681,33.85306165669938
2012-02-24,37.06007589478414,-118.22022407126973,0.0,10.112319005444446,303.4690749946125,33.85306165669938
2012-02-25,37.06007589478414,-118.22022407126973,0.0,8.693376199515505,312.16245119412804,33.85306165669938
2012-02-26,37.06007589478414,-118.22022407126973,0.0,5.572750426256949,317.735201620385,33.85306165669938
2012-02-27,37.06007589478414,-118.22022407126973,0.7816742366330663,4.012054637062678,321.7472562574477,34.63473589333245
2012-02-28,37.06007589478414,-118.22022407126973,0.0,3.0822343157765983,324.8294905732243,34.63473589333245
2012-02-29,37.06007589478414,-118.22022407126973,0.001011342662444326,6.599384274277703,331.428874847502,34.63574723599489
2012-03-01,37.06007589478414,-118.22022407126973,0.0,6.932537436579627,338.36141228408167,34.63574723599489
2012-03-02,37.06007589478414,-118.22022407126973,0.0,5.556608326106171,343.91802061018785,34.63574723599489
2012-03-03,37.06007589478414,-118.22022407126973,0.0,8.81489565252346,352.7329162627113,34.63574723599489
2012-03-04,37.06007589478414,-118.22022407126973,0.0,10.117237312942782,362.8501535756541,34.63574723599489
2012-03-05,37.06007589478414,-118.22022407126973,0.0,10.707800989193766,373.5579545648478,34.63574723599489
2012-03-06,37.06007589478414,-118.22022407126973,0.011461884030972517,4.551538449672054,378.1094930145199,34.64720912002586
2012-03-07,37.06007589478414,-118.22022407126973,0.0,2.958080879461479,381.0675738939814,34.64720912002586
2012-03-08,37.06007589478414,-118.22022407126973,0.0,8.47658236666362,389.54415626064497,34.64720912002586
2012-03-09,37.06007589478414,-118.22022407126973,0.0,9.572792639866947,399.11694890051194,34.64720912002586
2012-03-10,37.06007589478414,-118.22022407126973,0.0,10.170818644317087,409.287767544829,34.64720912002586
2012-03-11,37.06007589478414,-118.22022407126973,0.0,10.326417633676492,419.6141851785055,34.64720912002586
2012-03-12,37.06007589478414,-118.22022407126973,0.0,9.551707306250329,429.16589248475583,34.64720912002586
2012-03-13,37.06007589478414,-118.22022407126973,0.0,11.901634015058407,441.0675264998142,34.64720912002586
2012-03-14,37.06007589478414,-118.22022407126973,0.0,11.322650724022095,452.3901772238363,34.64720912002586
2012-03-15,37.06007589478414,-118.22022407126973,0.0,12.181426148652339,464.57160337248865,34.64720912002586
2012-03-16,37.06007589478414,-118.22022407126973,3.802320748701224,12.89320665700113,477.4648100294898,38.44952986872709
2012-03-17,37.06007589478414,-118.22022407126973,1.3022608724787568,3.958111652878902,481.4229216823687,39.751790741205845
2012-03-18,37.06007589478414,-118.22022407126973,0.005730942015486257,2.329446950709716,483.75236863307845,39.757521683221334
2012-03-19,37.06007589478414,-118.22022407126973,0.0,2.131953899038401,485.88432253211687,39.757521683221334
2012-03-20,37.06007589478414,-118.22022407126973,0.0,7.380317426614603,493.2646399587315,39.757521683221334
2012-03-21,37.06007589478414,-118.22022407126973,0.0,10.408503409395491,503.673143368127,39.757521683221334
2012-03-22,37.06007589478414,-118.22022407126973,0.0,14.341015939503729,518.0141593076307,39.757521683221334
2012-03-23,37.06007589478414,-118.22022407126973,0.0,14.157314753098467,532.1714740607292,39.757521683221334
2012-03-24,37.06007589478414,-118.22022407126973,0.0,13.603206326860263,545.7746803875895,39.757521683221334
2012-03-25,37.06007589478414,-118.22022407126973,4.477709499395356,8.372465862695789,554.1471462502852,44.23523118261669
2012-03-26,37.06007589478414,-118.22022407126973,0.0,6.485441903834039,560.6325881541193,44.23523118261669
2012-03-27,37.06007589478414,-118.22022407126973,0.0,8.964421380952933,569.5970095350722,44.23523118261669
2012-03-28,37.06007589478414,-118.22022407126973,0.0,11.806521549541822,581.403531084614,44.23523118261669
2012-03-29,37.06007589478414,-118.22022407126973,0.0,11.90536564253654,593.3088967271506,44.23523118261669
2012-03-30,37.06007589478414,-118.22022407126973,0.0,14.904790459947076,608.2136871870977,44.23523118261669
2012-03-31,37.06007589478414,-118.22022407126973,0.36042574625555646,12.86393861486364,621.0776258019613,44.595656928872245
2012-04-01,37.06007589478414,-118.22022407126973,0.0,7.844944131685668,628.922569933647,44.595656928872245
2012-04-02,37.06007589478414,-118.22022407126973,0.0,10.353446242740745,639.2760161763877,44.595656928872245
2012-04-03,37.06007589478414,-118.22022407126973,0.0,11.709341998843648,650.9853581752313,44.595656928872245
2012-04-04,37.06007589478414,-118.22022407126973,0.0,12.76075453520513,663.7461127104365,44.595656928872245
2012-04-05,37.06007589478414,-118.22022407126973,0.0,6.518556025813734,670.2646687362502,44.595656928872245
2012-04-06,37.06007589478414,-118.22022407126973,0.0,5.75225962865513,676.0169283649053,44.595656928872245
2012-04-07,37.06007589478414,-118.22022407126973,0.0,9.383084792758757,685.400013157664,44.595656928872245
2012-04-08,37.06007589478414,-118.22022407126973,0.0,11.516018456942298,696.9160316146064,44.595656928872245
2012-04-09,37.06007589478414,-118.22022407126973,0.0,14.232591217220127,711.1486228318265,44.595656928872245
2012-04-10,37.06007589478414,-118.22022407126973,0.5771089263085449,15.648528980284308,726.7971518121108,45.17276585518079
2012-04-11,37.06007589478414,-118.22022407126973,0.3530817795395006,8.8116408684926,735.6087926806034,45.52584763472029
2012-04-12,37.06007589478414,-118.22022407126973,0.20817198350522456,7.713862902506207,743.3226555831096,45.73401961822552
2012-04-13,37.06007589478414,-118.22022407126973,2.065912449903898,5.872900544983892,749.1955561280935,47.799932068129415
2012-04-14,37.06007589478414,-118.22022407126973,0.0,8.054880777910938,757.2504369060044,47.799932068129415
2012-04-15,37.06007589478414,-118.22022407126973,0.0,11.326350549442791,768.5767874554472,47.799932068129415
2012-04-16,37.06007589478414,-118.22022407126973,0.0,13.331290249081157,781.9080777045283,47.799932068129415
2012-04-17,37.06007589478414,-118.22022407126973,0.0,15.664298753127106,797.5723764576554,47.799932068129415
2012-04-18,37.06007589478414,-118.22022407126973,0.0,17.370395961772545,814.9427724194279,47.799932068129415
2012-04-19,37.06007589478414,-118.22022407126973,0.0,19.16893048589571,834.1117029053236,47.799932068129415
2012-04-20,37.06007589478414,-118.22022407126973,0.0,20.551480664328956,854.6631835696526,47.799932068129415
2012-04-21,37.06007589478414,-118.22022407126973,0.0,21.54269630957392,876.2058798792265,47.799932068129415
2012-04-22,37.06007589478414,-118.22022407126973,0.0,22.066353615529618,898.272233494756,47.799932068129415
2012-04-23,37.06007589478414,-118.22022407126973,0.0034344500278112155,20.228796243227368,918.5010297379835,47.803366518157226
2012-04-24,37.06007589478414,-118.22022407126973,0.0,19.06878987530925,937.5698196132927,47.803366518157226
2012-04-25,37.06007589478414,-118.22022407126973,1.254720375189458,18.02158319085357,955.5914028041462,49.05808689334668
2012-04-26,37.06007589478414,-118.22022407126973,0.0,14.847810055957371,970.4392128601036,49.05808689334668
2012-04-27,37.06007589478414,-118.22022407126973,0.0,14.497846048446169,984.9370589085497,49.05808689334668
2012-04-28,37.06007589478414,-118.22022407126973,0.0,16.630222263703462,1001.5672811722532,49.05808689334668
2012-04-29,37.06007589478414,-118.22022407126973,0.0,17.300138785951656,1018.8674199582048,49.05808689334668
2012-04-30,37.06007589478414,-118.22022407126973,0.0,18.7001550544129,1037.5675750126177,49.05808689334668
2012-05-01,37.06007589478414,-118.22022407126973,0.0,20.46445117025695,1058.0320261828747,49.05808689334668
2012-05-02,37.06007589478414,-118.22022407126973,0.0,18.834070607182596,1076.8660967900573,49.05808689334668
2012-05-03,37.06007589478414,-118.22022407126973,0.0,17.470529768090234,1094.3366265581476,49.05808689334668
2012-05-04,37.06007589478414,-118.22022407126973,0.0,16.118125552522322,1110.45475211067,49.05808689334668
2012-05-05,37.06007589478414,-118.22022407126973,0.0,13.979238701319511,1124.4339908119894,49.05808689334668
2012-05-06,37.06007589478414,-118.22022407126973,0.0,15.086915397543418,1139.5209062095328,49.05808689334668
2012-05-07,37.06007589478414,-118.22022407126973,0.0,15.641410490794218,1155.162316700327,49.05808689334668
2012-05-08,37.06007589478414,-118.22022407126973,0.0,17.12156755431791,1172.2838842546448,49.05808689334668
2012-05-09,37.06007589478414,-118.22022407126973,0.0,19.065343760211434,1191.3492280148562,49.05808689334668
2012-05-10,37.06007589478414,-118.22022407126973,0.0,20.100057506334874,1211.449285521191,49.05808689334668
2012-05-11,37.06007589478414,-118.22022407126973,0.0,19.783210708610113,1231.2324962298012,49.05808689334668
2012-05-12,37.06007589478414,-118.22022407126973,0.0,20.655922132254087,1251.8884183620553,49.05808689334668
2012-05-13,37.06007589478414,-118.22022407126973,0.0,21.459114390166697,1273.347532752222,49.05808689334668
2012-05-14,37.06007589478414,-118.22022407126973,0.0,19.82388198448026,1293.1714147367022,49.05808689334668
2012-05-15,37.06007589478414,-118.22022407126973,0.0,19.271570740510846,1312.4429854772131,49.05808689334668
2012-05-16,37.06007589478414,-118.22022407126973,0.0,22.70666404287408,1335.1496495200872,49.05808689334668
2012-05-17,37.06007589478414,-118.22022407126973,0.0,21.43779849679072,1356.587448016878,49.05808689334668
2012-05-18,37.06007589478414,-118.22022407126973,0.0,17.693438616757405,1374.2808866336354,49.05808689334668
2012-05-19,37.06007589478414,-118.22022407126973,0.0,18.818368222461277,1393.0992548560966,49.05808689334668
2012-05-20,37.06007589478414,-118.22022407126973,0.0,21.90738236385296,1415.0066372199497,49.05808689334668
2012-05-21,37.06007589478414,-118.22022407126973,0.0,23.088305642629354,1438.094942862579,49.05808689334668
2012-05-22,37.06007589478414,-118.22022407126973,0.0,23.590478810054023,1461.685421672633,49.05808689334668
2012-05-23,37.06007589478414,-118.22022407126973,0.0,21.03181172046143,1482.7172333930946,49.05808689334668
2012-05-24,37.06007589478414,-118.22022407126973,0.0,19.156781356336573,1501.8740147494311,49.05808689334668
2012-05-25,37.06007589478414,-118.22022407126973,0.7395948466454983,11.302046466144148,1513.1760612155754,49.79768173999218
2012-05-26,37.06007589478414,-118.22022407126973,0.0,11.081372083444075,1524.2574332990193,49.79768173999218
2012-05-27,37.06007589478414,-118.22022407126973,0.0,13.779932549621774,1538.037365848641,49.79768173999218
2012-05-28,37.06007589478414,-118.22022407126973,0.0,17.277793543661407,1555.3151593923023,49.79768173999218
2012-05-29,37.06007589478414,-118.22022407126973,0.0,18.918015667455737,1574.2331750597582,49.79768173999218
2012-05-30,37.06007589478414,-118.22022407126973,0.0,22.207037106380398,1596.4402121661385,49.79768173999218
2012-05-31,37.06007589478414,-118.22022407126973,0.0,25.083667722423794,1621.5238798885623,49.79768173999218
2012-06-01,37.06007589478414,-118.22022407126973,0.0,25.212376921323447,1646.7362568098858,49.79768173999218
2012-06-02,37.06007589478414,-118.22022407126973,0.0,25.954175950606057,1672.6904327604918,49.79768173999218
2012-06-03,37.06007589478414,-118.22022407126973,0.0,24.80162143128681,1697.4920541917786,49.79768173999218
2012-06-04,37.06007589478414,-118.22022407126973,0.0,21.839962074040297,1719.332016265819,49.79768173999218
2012-06-05,37.06007589478414,-118.22022407126973,0.0,15.583949519474126,1734.915965785293,49.79768173999218
2012-06-06,37.06007589478414,-118.22022407126973,0.0,16.165592178006627,1751.0815579632997,49.79768173999218
2012-06-07,37.06007589478414,-118.22022407126973,0.0,19.670339021353193,1770.7518969846528,49.79768173999218
2012-06-08,37.06007589478414,-118.22022407126973,0.0,23.03940891747863,1793.7913059021314,49.79768173999218
2012-06-09,37.06007589478414,-118.22022407126973,0.0,20.235902030560435,1814.027207932692,49.79768173999218
2012-06-10,37.06007589478414,-118.22022407126973,0.0,18.0533484688097,1832.0805564015016,49.79768173999218
2012-06-11,37.06007589478414,-118.22022407126973,0.0,20.99173603646518,1853.0722924379668,49.79768173999218
2012-06-12,37.06007589478414,-118.22022407126973,0.0,23.599837625916606,1876.6721300638833,49.79768173999218
2012-06-13,37.06007589478414,-118.22022407126973,0.0,24.110363376389014,1900.7824934402722,49.79768173999218
2012-06-14,37.06007589478414,-118.22022407126973,0.0,24.071934014000636,1924.8544274542728,49.79768173999218
2012-06-15,37.06007589478414,-118.22022407126973,0.0,23.481039435150944,1948.3354668894237,49.79768173999218
2012-06-16,37.06007589478414,-118.22022407126973,0.0,25.845075219390072,1974.1805421088138,49.79768173999218
2012-06-17,37.06007589478414,-118.22022407126973,0.0,26.0000486356292,2000.180590744443,49.79768173999218
2012-06-18,37.06007589478414,-118.22022407126973,0.0,25.85666269037221,2026.037253434815,49.79768173999218
2012-06-19,37.06007589478414,-118.22022407126973,0.0,25.86354245865323,2051.9007958934685,49.79768173999218
2012-06-20,37.06007589478414,-118.22022407126973,0.0,25.728029048842195,2077.6288249423105,49.79768173999218
2012-06-21,37.06007589478414,-118.22022407126973,0.0,24.999858425022648,2102.628683367333,49.79768173999218
2012-06-22,37.06007589478414,-118.22022407126973,0.0,22.318986785031345,2124.9476701523645,49.79768173999218
2012-06-23,37.06007589478414,-118.22022407126973,0.0,22.57343070508936,2147.521100857454,49.79768173999218
2012-06-24,37.06007589478414,-118.22022407126973,0.0,23.334335827758274,2170.855436685212,49.79768173999218
2012-06-25,37.06007589478414,-118.22022407126973,0.0,22.270404201357636,2193.1258408865697,49.79768173999218
2012-06-26,37.06007589478414,-118.22022407126973,0.0,21.329045387032604,2214.4548862736024,49.79768173999218
2012-06-27,37.06007589478414,-118.22022407126973,0.0,21.812719590618,2236.2676058642205,49.79768173999218
2012-06-28,37.06007589478414,-118.22022407126973,0.0,23.696785038550843,2259.9643909027714,49.79768173999218
2012-06-29,37.06007589478414,-118.22022407126973,0.0,23.267908552145148,2283.2322994549163,49.79768173999218
2012-06-30,37.06007589478414,-118.22022407126973,0.0,23.105196853452544,2306.337496308369,49.79768173999218
2012-07-01,37.06007589478414,-118.22022407126973,0.0,23.735996692610176,2330.073493000979,49.79768173999218
2012-07-02,37.06007589478414,-118.22022407126973,0.0,24.599824236238643,2354.6733172372174,49.79768173999218
2012-07-03,37.06007589478414,-118.22022407126973,0.0,24.756029863088372,2379.4293471003057,49.79768173999218
2012-07-04,37.06007589478414,-118.22022407126973,0.0,22.374691451265644,2401.8040385515715,49.79768173999218
2012-07-05,37.06007589478414,-118.22022407126973,0.0,23.275636383173367,2425.0796749347446,49.79768173999218
2012-07-06,37.06007589478414,-118.22022407126973,0.0,24.15628640968043,2449.235961344425,49.79768173999218
2012-07-07,37.06007589478414,-118.22022407126973,0.0,24.788226242085553,2474.0241875865104,49.79768173999218
2012-07-08,37.06007589478414,-118.22022407126973,0.0,25.492452830760154,2499.5166404172705,49.79768173999218
2012-07-09,37.06007589478414,-118.22022407126973,0.0,26.89084727831423,2526.4074876955847,49.79768173999218
2012-07-10,37.06007589478414,-118.22022407126973,0.0,28.605165463454867,2555.0126531590395,49.79768173999218
2012-07-11,37.06007589478414,-118.22022407126973,0.0,29.629975593363632,2584.642628752403,49.79768173999218
2012-07-12,37.06007589478414,-118.22022407126973,0.0,28.642297752800985,2613.284926505204,49.79768173999218
2012-07-13,37.06007589478414,-118.22022407126973,0.0,24.925699706946723,2638.210626212151,49.79768173999218
2012-07-14,37.06007589478414,-118.22022407126973,0.0,25.051989133488185,2663.2626153456395,49.79768173999218
2012-07-15,37.06007589478414,-118.22022407126973,0.0,24.148609014464316,2687.411224360104,49.79768173999218
2012-07-16,37.06007589478414,-118.22022407126973,0.0,22.634822315164747,2710.046046675269,49.79768173999218
2012-07-17,37.06007589478414,-118.22022407126973,0.0,21.451206564997594,2731.497253240266,49.79768173999218
2012-07-18,37.06007589478414,-118.22022407126973,0.0,21.59124088966573,2753.088494129932,49.79768173999218
2012-07-19,37.06007589478414,-118.22022407126973,0.0,24.316098408660043,2777.4045925385917,49.79768173999218
2012-07-20,37.06007589478414,-118.22022407126973,0.0,24.73916539086795,2802.1437579294598,49.79768173999218
2012-07-21,37.06007589478414,-118.22022407126973,0.0,26.99673707741164,2829.1404950068713,49.79768173999218
2012-07-22,37.06007589478414,-118.22022407126973,2.955137454435147,27.073663105281668,2856.214158112153,52.752819194427325
2012-07-23,37.06007589478414,-118.22022407126973,0.054112636248887694,24.705338895934077,2880.919497008087,52.80693183067621
2012-07-24,37.06007589478414,-118.22022407126973,0.0,24.572435236140688,2905.491932244228,52.80693183067621
2012-07-25,37.06007589478414,-118.22022407126973,0.0,23.93675191633244,2929.4286841605604,52.80693183067621
2012-07-26,37.06007589478414,-118.22022407126973,0.0,23.391435401290614,2952.820119561851,52.80693183067621
2012-07-27,37.06007589478414,-118.22022407126973,0.0,24.09263651643319,2976.912756078284,52.80693183067621
2012-07-28,37.06007589478414,-118.22022407126973,0.0,23.25685671004102,3000.169612788325,52.80693183067621
2012-07-29,37.06007589478414,-118.22022407126973,0.0,24.19975827407535,3024.3693710624007,52.80693183067621
2012-07-30,37.06007589478414,-118.22022407126973,0.0,25.280184919115296,3049.6495559815157,52.80693183067621
2012-07-31,37.06007589478414,-118.22022407126973,0.0,26.169579173102917,3075.819135154619,52.80693183067621
2012-08-01,37.06007589478414,-118.22022407126973,0.0,26.25311618805938,3102.072251342678,52.80693183067621
2012-08-02,37.06007589478414,-118.22022407126973,0.0,27.625085289828604,3129.697336632507,52.80693183067621
2012-08-03,37.06007589478414,-118.22022407126973,0.0,27.53782468356548,3157.235161316072,52.80693183067621
2012-08-04,37.06007589478414,-118.22022407126973,0.7550762211567367,27.15870915148511,3184.3938704675575,53.56200805183295
2012-08-05,37.06007589478414,-118.22022407126973,0.0,26.242316749912867,3210.6361872174703,53.56200805183295
2012-08-06,37.06007589478414,-118.22022407126973,0.0,26.619867418410436,3237.256054635881,53.56200805183295
2012-08-07,37.06007589478414,-118.22022407126973,0.0,27.37467668302391,3264.630731318905,53.56200805183295
2012-08-08,37.06007589478414,-118.22022407126973,0.0,28.383090766115824,3293.013822085021,53.56200805183295
2012-08-09,37.06007589478414,-118.22022407126973,0.0,28.72346128294192,3321.737283367963,53.56200805183295
2012-08-10,37.06007589478414,-118.22022407126973,0.10490846654940203,27.692302508141616,3349.4295858761043,53.66691651838235
2012-08-11,37.06007589478414,-118.22022407126973,0.0,27.46888934764092,3376.898475223745,53.66691651838235
2012-08-12,37.06007589478414,-118.22022407126973,0.0,27.636827525725245,3404.5353027494702,53.66691651838235
2012-08-13,37.06007589478414,-118.22022407126973,0.7168325125243474,26.901600298105464,3431.436903047576,54.3837490309067
2012-08-14,37.06007589478414,-118.22022407126973,2.7623302662979485,27.010884471884253,3458.4477875194602,57.14607929720465
2012-08-15,37.06007589478414,-118.22022407126973,0.0,26.337562441794418,3484.7853499612547,57.14607929720465
2012-08-16,37.06007589478414,-118.22022407126973,0.0,27.558937719270126,3512.3442876805248,57.14607929720465
2012-08-17,37.06007589478414,-118.22022407126973,0.0,26.989374604523263,3539.333662285048,57.14607929720465
2012-08-18,37.06007589478414,-118.22022407126973,0.0087649698458382,27.11214416280519,3566.445806447853,57.154844267050485
2012-08-19,37.06007589478414,-118.22022407126973,0.06232102177359126,26.054572088049888,3592.500378535903,57.21716528882408
2012-08-20,37.06007589478414,-118.22022407126973,0.0,27.251710154644826,3619.752088690548,57.21716528882408
2012-08-21,37.06007589478414,-118.22022407126973,1.537587942438118,26.054979342453336,3645.8070680330015,58.75475323126219
2012-08-22,37.06007589478414,-118.22022407126973,3.2124307468804734,21.751353755156995,3667.5584217881587,61.967183978142664
2012-08-23,37.06007589478414,-118.22022407126973,0.0,23.536150214100413,3691.094572002259,61.967183978142664
2012-08-24,37.06007589478414,-118.22022407126973,0.0,25.360214583070636,3716.4547865853297,61.967183978142664
2012-08-25,37.06007589478414,-118.22022407126973,0.0,25.569701332871123,3742.024487918201,61.967183978142664
2012-08-26,37.06007589478414,-118.22022407126973,0.0,22.563006026485105,3764.5874939446862,61.967183978142664
2012-08-27,37.06007589478414,-118.22022407126973,0.0,21.922993669280967,3786.510487613967,61.967183978142664
2012-08-28,37.06007589478414,-118.22022407126973,0.0,24.03609446729591,3810.546582081263,61.967183978142664
2012-08-29,37.06007589478414,-118.22022407126973,0.0,24.284182530661994,3834.8307646119247,61.967183978142664
2012-08-30,37.06007589478414,-118.22022407126973,0.30553653364177114,25.811676944600848,3860.6424415565257,62.272720511784435
2012-08-31,37.06007589478414,-118.22022407126973,1.8933534536975507,22.741314644739326,3883.383756201265,64.16607396548198
2012-09-01,37.06007589478414,-118.22022407126973,0.0,20.750911347880525,3904.1346675491454,64.16607396548198
2012-09-02,37.06007589478414,-118.22022407126973,0.0,21.77960904472832,3925.9142765938736,64.16607396548198
2012-09-03,37.06007589478414,-118.22022407126973,0.0,22.514980589359237,3948.429257183233,64.16607396548198
2012-09-04,37.06007589478414,-118.22022407126973,0.0,23.291782945669663,3971.7210401289026,64.16607396548198
2012-09-05,37.06007589478414,-118.22022407126973,0.0,23.94000413291406,3995.6610442618166,64.16607396548198
2012-09-06,37.06007589478414,-118.22022407126973,0.0,23.492241036071214,4019.153285297888,64.16607396548198
2012-09-07,37.06007589478414,-118.22022407126973,0.0,24.945891039442557,4044.0991763373304,64.16607396548198
2012-09-08,37.06007589478414,-118.22022407126973,0.007698760063548856,25.482354678569322,4069.5815310158996,64.17377272554553
2012-09-09,37.06007589478414,-118.22022407126973,3.692956920885142e-05,25.37172365754615,4094.953254673446,64.17380965511474
2012-09-10,37.06007589478414,-118.22022407126973,0.0,24.49052118519245,4119.443775858638,64.17380965511474
2012-09-11,37.06007589478414,-118.22022407126973,0.0,21.344402045569677,4140.788177904208,64.17380965511474
2012-09-12,37.06007589478414,-118.22022407126973,0.0,21.586520032749362,4162.374697936957,64.17380965511474
2012-09-13,37.06007589478414,-118.22022407126973,0.0,21.910535702696578,4184.285233639654,64.17380965511474
2012-09-14,37.06007589478414,-118.22022407126973,0.0,21.19351382143609,4205.478747461089,64.17380965511474
2012-09-15,37.06007589478414,-118.22022407126973,0.0,22.60751155812015,4228.086259019209,64.17380965511474
2012-09-16,37.06007589478414,-118.22022407126973,0.0,22.024965860824164,4250.111224880034,64.17380965511474
2012-09-17,37.06007589478414,-118.22022407126973,0.0,22.12086168941738,4272.232086569451,64.17380965511474
2012-09-18,37.06007589478414,-118.22022407126973,0.0,21.439193716026555,4293.671280285477,64.17380965511474
2012-09-19,37.06007589478414,-118.22022407126973,0.0,22.068059071988866,4315.739339357466,64.17380965511474
2012-09-20,37.06007589478414,-118.22022407126973,0.0,22.67658259704477,4338.415921954511,64.17380965511474
2012-09-21,37.06007589478414,-118.22022407126973,0.0,22.401001193409574,4360.8169231479205,64.17380965511474
2012-09-22,37.06007589478414,-118.22022407126973,0.0,22.305432112604986,4383.122355260525,64.17380965511474
2012-09-23,37.06007589478414,-118.22022407126973,0.0,21.926602634519487,4405.048957895045,64.17380965511474
2012-09-24,37.06007589478414,-118.22022407126973,0.0,22.081627110446295,4427.1305850054905,64.17380965511474
2012-09-25,37.06007589478414,-118.22022407126973,0.0,20.081039246579518,4447.21162425207,64.17380965511474
2012-09-26,37.06007589478414,-118.22022407126973,0.0,19.88704754399989,4467.0986717960695,64.17380965511474
2012-09-27,37.06007589478414,-118.22022407126973,0.0,20.18897693637052,4487.28764873244,64.17380965511474
2012-09-28,37.06007589478414,-118.22022407126973,0.0,20.270592468893643,4507.558241201334,64.17380965511474
2012-09-29,37.06007589478414,-118.22022407126973,0.0,21.34485807597433,4528.903099277308,64.17380965511474
2012-09-30,37.06007589478414,-118.22022407126973,0.0,22.26781697073262,4551.17091624804,64.17380965511474
2012-10-01,37.06007589478414,-118.22022407126973,0.0,22.449165431782113,4573.620081679822,64.17380965511474
2012-10-02,37.06007589478414,-118.22022407126973,0.0,22.64233668163061,4596.262418361453,64.17380965511474
2012-10-03,37.06007589478414,-118.22022407126973,0.0,21.946498512121153,4618.208916873574,64.17380965511474
2012-10-04,37.06007589478414,-118.22022407126973,0.0,21.031556791317115,4639.2404736648905,64.17380965511474
2012-10-05,37.06007589478414,-118.22022407126973,0.0,18.348661757307926,4657.5891354221985,64.17380965511474
2012-10-06,37.06007589478414,-118.22022407126973,0.0,18.01416647047457,4675.603301892673,64.17380965511474
2012-10-07,37.06007589478414,-118.22022407126973,0.0,17.532440680119205,4693.135742572792,64.17380965511474
2012-10-08,37.06007589478414,-118.22022407126973,0.0,17.117603304014455,4710.253345876807,64.17380965511474
2012-10-09,37.06007589478414,-118.22022407126973,0.0,15.12182442779058,4725.375170304597,64.17380965511474
2012-10-10,37.06007589478414,-118.22022407126973,0.5196090783689007,14.141913654746999,4739.517083959345,64.69341873348364
2012-10-11,37.06007589478414,-118.22022407126973,10.11490872679207,11.712719976666168,4751.229803936011,74.8083274602757
2012-10-12,37.06007589478414,-118.22022407126973,0.41270879010980166,12.007886146247559,4763.237690082259,75.22103625038551
2012-10-13,37.06007589478414,-118.22022407126973,0.0,14.657571849204153,4777.895261931463,75.22103625038551
2012-10-14,37.06007589478414,-118.22022407126973,0.0,16.042234265059037,4793.937496196522,75.22103625038551
2012-10-15,37.06007589478414,-118.22022407126973,0.0,16.755542964427146,4810.693039160949,75.22103625038551
2012-10-16,37.06007589478414,-118.22022407126973,0.0,17.794661391350562,4828.4877005523,75.22103625038551
2012-10-17,37.06007589478414,-118.22022407126973,0.0,17.8461857908667,4846.333886343167,75.22103625038551
2012-10-18,37.06007589478414,-118.22022407126973,0.0,17.649957478250812,4863.983843821418,75.22103625038551
2012-10-19,37.06007589478414,-118.22022407126973,0.0,16.761659020957453,4880.745502842376,75.22103625038551
2012-10-20,37.06007589478414,-118.22022407126973,0.0,16.48196173858844,4897.227464580964,75.22103625038551
2012-10-21,37.06007589478414,-118.22022407126973,0.0,15.467564090013317,4912.695028670977,75.22103625038551
2012-10-22,37.06007589478414,-118.22022407126973,0.02090108116724597,11.718054909279717,4924.413083580257,75.24193733155276
2012-10-23,37.06007589478414,-118.22022407126973,0.0,9.890522100780169,4934.303605681037,75.24193733155276
2012-10-24,37.06007589478414,-118.22022407126973,0.0,8.71679007173748,4943.020395752775,75.24193733155276
2012-10-25,37.06007589478414,-118.22022407126973,0.0,9.340070933032809,4952.360466685807,75.24193733155276
2012-10-26,37.06007589478414,-118.22022407126973,0.0,9.835369441918665,4962.195836127726,75.24193733155276
2012-10-27,37.06007589478414,-118.22022407126973,0.0,13.22521799279215,4975.4210541205175,75.24193733155276
2012-10-28,37.06007589478414,-118.22022407126973,0.0,13.962302407436024,4989.383356527954,75.24193733155276
2012-10-29,37.06007589478414,-118.22022407126973,0.0,14.583324353885473,5003.966680881839,75.24193733155276
2012-10-30,37.06007589478414,-118.22022407126973,0.0,14.195070339928387,5018.161751221767,75.24193733155276
2012-10-31,37.06007589478414,-118.22022407126973,0.0,12.207134997489364,5030.368886219257,75.24193733155276
2012-11-01,37.06007589478414,-118.22022407126973,0.0,12.253939220063197,5042.62282543932,75.24193733155276
2012-11-02,37.06007589478414,-118.22022407126973,0.0,11.679927975859123,5054.302753415179,75.24193733155276
2012-11-03,37.06007589478414,-118.22022407126973,0.0,12.101624459900851,5066.404377875079,75.24193733155276
2012-11-04,37.06007589478414,-118.22022407126973,0.0,13.059878549799697,5079.464256424879,75.24193733155276
2012-11-05,37.06007589478414,-118.22022407126973,0.0,14.828208672531801,5094.292465097411,75.24193733155276
2012-11-06,37.06007589478414,-118.22022407126973,0.0,14.334486858224023,5108.626951955635,75.24193733155276
2012-11-07,37.06007589478414,-118.22022407126973,0.0,13.387445301155527,5122.014397256791,75.24193733155276
2012-11-08,37.06007589478414,-118.22022407126973,0.050225270587279776,12.058717021021419,5134.073114277812,75.29216260214004
2012-11-09,37.06007589478414,-118.22022407126973,0.4710232109829795,1.9276149182041664,5136.000729196016,75.76318581312302
2012-11-10,37.06007589478414,-118.22022407126973,0.007079398480129254,0.5729873726909439,5136.573716568708,75.77026521160315
2012-11-11,37.06007589478414,-118.22022407126973,0.0,0.9472965304564122,5137.5210130991645,75.77026521160315
